PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
GCB1E08,2024-04-18 10:57:24,"R. Anésia Ruston, 418 - Jardim das Industrias, Jacareí - SP, 12306-010, Brasil",6,40,-23.29214500,-45.95164800,
GCB1E08,2024-04-18 10:56:54,"R. Anésia Ruston, 505 - Jardim das Industrias, Jacareí - SP, 12306-010, Brasil",20,40,-23.29149200,-45.95094200,
GCB1E08,2024-04-18 10:56:24,"R. Expedicionário João Santana, 225 - Jardim das Industrias, Jacareí - SP, 12",38,40,-23.29010200,-45.95085700,
GCB1E08,2024-04-18 10:55:54,"R Expedicionario Joao Santana, 1 ao 269 - Jardim Das Industrias, Jacarei - SP, 1",6,40,-23.28865800,-45.95209800,
GCB1E08,2024-04-18 10:55:24,"Rod. Geraldo Scavone, 104 - Jardim California, Jacareí - SP, Brasil",26,50,-23.28982200,-45.95415200,
GCB1E08,2024-04-18 10:54:54,"Av. Getúlio Dorneles Vargas, 107 - Jardim California, Jacareí - SP, 12305-000,",31,40,-23.28800700,-45.95374000,
GCB1E08,2024-04-18 10:54:24,"Av. Eng. Davi Monteiro Lino, 122 - Jardim Primavera, Jacareí - SP, Brasil",0,120,-23.28634600,-45.95318200,
GCB1E08,2024-04-18 10:53:54,"Av. Getúlio Dorneles Vargas, 27 - Jardim California, Jacareí - SP, Brasil",30,70,-23.28574200,-45.95299000,
GCB1E08,2024-04-18 10:53:24,"Av. Getúlio Dorneles Vargas, 508 - Jardim California, Jacareí - SP, Brasil",43,70,-23.28262800,-45.95189500,
GCB1E08,2024-04-18 10:52:54,"Av. Getúlio Dorneles Vargas, 1429 - Jardim California, Jacareí - SP, Brasil",61,70,-23.27848800,-45.95147500,
GCB1E08,2024-04-18 10:52:24,"R. Irajaroga, 204 - Jardim Luiza, Jacareí - SP, 12305-070, Brasil",52,70,-23.27413300,-45.95098300,
GCB1E08,2024-04-18 10:51:54,"Av. Getúlio Dorneles Vargas, 2220 - Jardim California, Jacareí - SP, 12305-010",48,70,-23.27038800,-45.95061700,
GCB1E08,2024-04-18 10:51:24,"Av. Getúlio Dorneles Vargas, 2724 - Jardim California, Jacareí - SP, 12305-010",22,70,-23.26784000,-45.95043000,
GCB1E08,2024-04-18 10:50:54,"Av. Getúlio Dorneles Vargas, 2724 - Jardim California, Jacareí - SP, 12305-010",19,70,-23.26739700,-45.95035300,
GCB1E08,2024-04-18 10:50:24,"Av. Getúlio Dorneles Vargas, 3139 - Jardim California, Jacareí - SP, Brasil",60,70,-23.26390200,-45.95031500,
GCB1E08,2024-04-18 10:49:54,"Rod. Pres. Dutra, 209 - Jardim Dora, Jacareí - SP, 12230-002, Brasil",50,40,-23.26031800,-45.94981300,25.0%
GCB1E08,2024-04-18 10:49:24,"Rod. Pres. Dutra, 8 - Jardim Satelite, São José dos Campos - SP, 12230-002, Br",69,80,-23.25796500,-45.94787000,
GCB1E08,2024-04-18 10:48:54,"Avenida Rio Comprido, 272 - Rio Comprido, São José dos Campos - SP, 12230-002,",78,80,-23.25449200,-45.94239300,
GCB1E08,2024-04-18 10:48:24,"Rod. Pres. Dutra - Jardim Satélite, São José dos Campos - SP, 12230-002, Bras",82,80,-23.25113000,-45.93716300,
GCB1E08,2024-04-18 10:47:54,"R. Estácio José do Nascimento, 1108 - Jardim Limoeiro, São José dos Campos -",77,80,-23.24774200,-45.93183700,
GCB1E08,2024-04-18 10:47:24,"SP-060, 315 - Jardim Satélite, São José dos Campos - SP, 12230-002, Brasil",78,80,-23.24407800,-45.92635200,
GCB1E08,2024-04-18 10:46:54,"Saída Rodovia Pres. Dutra, 4002 - Jardim das Industrias, São José dos Campos",58,100,-23.24050200,-45.92246300,
GCB1E08,2024-04-18 10:45:54,"Av. Dep. Benedito Matarazzo, 4229 - Jardim das Industrias, São José dos Campos",61,60,-23.23382000,-45.91569000,
GCB1E08,2024-04-18 10:45:24,"Av. Cassiano Ricardo, 2183 - Jardim Alvorada, São José dos Campos - SP, 12240-",65,70,-23.23044000,-45.91203200,
GCB1E08,2024-04-18 10:44:54,"Av. Dep. Benedito Matarazzo, 5301 - Jardim Alvorada, São José dos Campos - SP,",63,60,-23.22696500,-45.90825500,
GCB1E08,2024-04-18 10:44:24,"Av. Dep. Benedito Matarazzo, 5007 - Parque Res. Aquarius, São José dos Campos",85,90,-23.22303300,-45.90396700,
GCB1E08,2024-04-18 10:43:54,"Av Deputado Benedito Matarazzo, 4782 ao 4940 - Parque Residencial Aquarius, Sao",79,70,-23.21838500,-45.89891500,12.86%
GCB1E08,2024-04-18 10:43:24,"Av. Dep. Benedito Matarazzo, 7140 - Parque Res. Aquarius, São José dos Campos",62,80,-23.21447700,-45.89468300,
GCB1E08,2024-04-18 10:42:54,"Rod. Pres. Dutra, 611 - Jardim Satélite, São José dos Campos - SP, 12243-081,",71,90,-23.21101500,-45.89101300,
GCB1E08,2024-04-18 10:42:24,"Rod. Pres. Dutra, 3 - Jardim Satélite, São José dos Campos - SP, 12231-100, B",69,90,-23.20719200,-45.88691500,
GCB1E08,2024-04-18 10:41:54,"Rod. Pres. Dutra, 60 - Jardim Satélite, São José dos Campos - SP, 12247-004,",90,80,-23.20268000,-45.88202200,12.5%
GCB1E08,2024-04-18 10:41:24,"Marginal Rodovia Pres. Dutra, 15 - Jardim Augusta, São José dos Campos - SP, 1",82,80,-23.19837500,-45.87710700,
GCB1E08,2024-04-18 10:40:54,"R. Rio Grande do Sul, 317 - Jardim Sao Jose, São José dos Campos - SP, 12215-8",81,100,-23.19510500,-45.87133200,
GCB1E08,2024-04-18 10:40:24,"Rod. Pres. Dutra, 112 - Jardim Satélite, São José dos Campos - SP, 12230-002,",79,100,-23.19226300,-45.86563200,
GCB1E08,2024-04-18 10:39:54,"BR-116, 160 - Jardim Satélite, São José dos Campos - SP, 12230-002, Brasil",92,110,-23.18922300,-45.85962500,
GCB1E08,2024-04-18 10:39:24,"Rod. Pres. Dutra - Jardim Satélite, São José dos Campos - SP, 12230-002, Bras",83,80,-23.18599500,-45.85312700,
GCB1E08,2024-04-18 10:38:54,"Av. Dep. Benedito Matarazzo, 12591 - Vila Tatetuba, São José dos Campos - SP,",85,80,-23.18303700,-45.84725300,
GCB1E08,2024-04-18 10:38:24,"Av. Gen. Motors, 2490 - Ronda, São José dos Campos - SP, 12221-842, Brasil",86,80,-23.17984300,-45.84088700,
GCB1E08,2024-04-18 10:37:54,"Rod. Pres. Dutra, 8200 - Jardim Satélite, São José dos Campos - SP, 12230-002",111,80,-23.17632700,-45.83385200,38.75%
GCB1E08,2024-04-18 10:37:24,"Rod. Pres. Dutra, 354 - Jardim Satelite, São José dos Campos - SP, 12230-002,",85,80,-23.17274500,-45.82666200,
GCB1E08,2024-04-18 10:36:54,"Rod. Pres. Dutra, 230 - Jardim Satelite, São José dos Campos - SP, 12230-002,",72,80,-23.17010500,-45.82150300,
GCB1E08,2024-04-18 10:36:24,"Av. 2 Srg. Clarismundo Da Silva, 376 - Jardim Sao Vicente, São José dos Campos",94,80,-23.16721300,-45.81565300,17.5%
GCB1E08,2024-04-18 10:35:54,"R. Inésia Pinheiro Soares, 47 - Jardim Nova Detroit, São José dos Campos - SP",109,80,-23.16364700,-45.80852800,36.25%
GCB1E08,2024-04-18 10:35:24,"Rod. Pres. Dutra - Jardim Satélite, São José dos Campos - SP, 12230-002, Bras",94,80,-23.15993200,-45.80115000,17.5%
GCB1E08,2024-04-18 10:34:54,"Rod. Pres. Dutra, 210 - Jardim Satélite, São José dos Campos - SP, 12230-002,",91,40,-23.15660300,-45.79460300,127.5%
GCB1E08,2024-04-18 10:34:24,"Rod. Pres. Dutra, 472 - Jardim Satelite, São José dos Campos - SP, 12230-002,",91,80,-23.15320200,-45.78777300,13.75%
GCB1E08,2024-04-18 10:33:54,"Rod. Pres. Dutra, 242 - Jardim Satelite, São José dos Campos - SP, 12230-002,",74,80,-23.15026300,-45.78196200,
GCB1E08,2024-04-18 10:33:24,"Estr. Mun. Benedito Marcondes Filho, 22129 - Cj Res Galo Branco, São José dos",78,80,-23.14744200,-45.77643800,
GCB1E08,2024-04-18 10:32:54,"Rod. Pres. Dutra, 1113 - Jardim Satelite, São José dos Campos - SP, 12230-002,",94,110,-23.14434200,-45.77028200,
GCB1E08,2024-04-18 10:32:24,"BR-116, 2183 - Jardim Satelite, São José dos Campos - SP, 12247-004, Brasil",84,80,-23.14119000,-45.76395700,
GCB1E08,2024-04-18 10:31:54,"Rodovia Presidente Dutra, 14236 - Jardim Santa Ines, Caçapava - SP, 12286-160,",97,120,-23.13792700,-45.75749800,
GCB1E08,2024-04-18 10:31:24,"R. Ver. Geraldo Nogueira da Silva, 4945 - Res. Terras do Vale, Caçapava - SP, 1",94,40,-23.13463500,-45.75100200,135.0%
GCB1E08,2024-04-18 10:30:54,"Rod. Pres. Dutra, 603 - Vila Galvão, Caçapava - SP, 12286-710, Brasil",89,80,-23.13133500,-45.74437200,11.25%
GCB1E08,2024-04-18 10:30:24,"R. Ver. Geraldo Nogueira da Silva, 3501 - Res. Terras do Vale, Caçapava - SP, 1",93,80,-23.12806800,-45.73794200,16.25%
GCB1E08,2024-04-18 10:29:54,"Rod. Pres. Dutra, 904 - Vila Galvão, Caçapava - SP, Brasil",82,110,-23.12492300,-45.73178700,
GCB1E08,2024-04-18 10:29:24,"Av. Henry Nestlé, 3000 - Bairro do Grama, Caçapava - SP, 12286-140, Brasil",86,80,-23.12192700,-45.72592800,
GCB1E08,2024-04-18 10:28:54,"Rod. Pres. Dutra, 610 - Vila Galvão, Caçapava - SP, 12285-040, Brasil",85,80,-23.11878700,-45.71963200,
GCB1E08,2024-04-18 10:28:24,"Rod. Pres. Dutra, 183, Caçapava - SP, Brasil",85,80,-23.11581200,-45.71384300,
GCB1E08,2024-04-18 10:27:54,"Av. Monsenhor Theodomiro Lobo, 267, Caçapava - SP, 12285-045, Brasil",90,80,-23.11261700,-45.70759500,12.5%
GCB1E08,2024-04-18 10:27:24,"R. Prof. Francisco Juliano, 160 - Vila Sao Joao, Caçapava - SP, 12281-100, Bras",93,80,-23.10914200,-45.70150800,16.25%
GCB1E08,2024-04-18 10:26:54,"R. Benedito Noronha Ferraz, 299 - Jardim Jequitiba, Caçapava - SP, 12282-070, B",87,80,-23.10536300,-45.69590300,
GCB1E08,2024-04-18 10:26:24,"Rod. Pres. Dutra, 10, Caçapava - SP, Brasil",108,110,-23.10116200,-45.68978200,
GCB1E08,2024-04-18 10:25:54,"Rod. Pres. Dutra, 202, Caçapava - SP, Brasil",112,80,-23.09615700,-45.68251200,40.0%
GCB1E08,2024-04-18 10:25:24,"Rod. Pres. Dutra, 4161, Caçapava - SP, Brasil",89,110,-23.09158200,-45.67591000,
GCB1E08,2024-04-18 10:24:54,"Rod. Pres. Dutra, 4836, Caçapava - SP, Brasil",79,80,-23.08798800,-45.67059700,
GCB1E08,2024-04-18 10:24:24,"Rod. Pres. Dutra, 5553, Caçapava - SP, Brasil",95,110,-23.08403700,-45.66480200,
GCB1E08,2024-04-18 10:23:54,"Rod. Pres. Dutra, 6265, Caçapava - SP, Brasil",86,80,-23.08013700,-45.65923000,
GCB1E08,2024-04-18 10:23:24,"Rod. Pres. Dutra - Independência, Taubaté - SP, Brasil",101,80,-23.07584700,-45.65297000,26.25%
GCB1E08,2024-04-18 10:22:54,"Rod. Pres. Dutra, 3, Taubaté - SP, Brasil",88,110,-23.07238800,-45.64649000,
GCB1E08,2024-04-18 10:22:24,"Rod. Pres. Dutra, 7, Taubaté - SP, Brasil",83,110,-23.06925700,-45.64021200,
GCB1E08,2024-04-18 10:21:54,"Rod. Pres. Dutra - Piracangaguá, Taubaté - SP, 12031-770, Brasil",84,110,-23.06600000,-45.63364800,
GCB1E08,2024-04-18 10:21:24,"Rod. Pres. Dutra, 603 - Independência, Taubaté - SP, 12031-770, Brasil",89,110,-23.06311500,-45.62795300,
GCB1E08,2024-04-18 10:20:54,"Rod. Pres. Dutra, 4140 - Independência, Taubaté - SP, Brasil",83,110,-23.05987700,-45.62146800,
GCB1E08,2024-04-18 10:20:24,"Rod. Pres. Dutra, 100 - Independência, Taubaté - SP, 12042-010, Brasil",86,80,-23.05682200,-45.61529700,
GCB1E08,2024-04-18 10:19:54,"Rod. Pres. Dutra, 722 - Independência, Taubaté - SP, 12042-010, Brasil",83,110,-23.05394500,-45.60948200,
GCB1E08,2024-04-18 10:19:24,"Rod. Pres. Dutra, 420 - Independência, Taubaté - SP, 12031-770, Brasil",83,80,-23.05090300,-45.60321800,
GCB1E08,2024-04-18 10:18:54,"R. Guglielmo Marcone, 101 - Lot. Industrial, Taubaté - SP, 12032-160, Brasil",90,120,-23.04846800,-45.59712500,
GCB1E08,2024-04-18 10:18:24,"Rod. Pres. Dutra, 50 - Independência, Taubaté - SP, Brasil",85,100,-23.04639500,-45.59014700,
GCB1E08,2024-04-18 10:17:54,"R. Mal. Mascarenhas de Morais, 474 - Independência, Taubaté - SP, 12031-330, B",62,60,-23.04447200,-45.58404700,
GCB1E08,2024-04-18 10:17:24,"R. José Franklin de Moura, 91 - Independência, Taubaté - SP, 12031-290, Brasi",29,60,-23.04368800,-45.58142700,
GCB1E08,2024-04-18 10:16:54,"Av Bandeirantes, 6474 ao 6726 - Centro, Taubate - SP, 12031020, Brasil",15,70,-23.04292500,-45.57804500,
GCB1E08,2024-04-18 10:16:24,"R Irma Luiza Basilia, 301 ao 607 - Parque Residencial Bom Conselho, Taubate - SP",28,50,-23.04126500,-45.57806300,
GCB1E08,2024-04-18 10:15:54,"R Santa Madre Beatriz Silva, 184 ao 266 - Parque Residencial Bom Conselho, Tauba",17,40,-23.04019800,-45.57887500,
GCB1E08,2024-04-18 10:15:24,"R Joao Paulo I, 0 - Parque Residencial Bom Conselho, Taubate - SP, 12031170, Bra",5,40,-23.03886200,-45.57908700,
GCB1E08,2024-04-18 10:14:54,"R Joao Paulo I, 0 - Parque Residencial Bom Conselho, Taubate - SP, 12031170, Bra",0,40,-23.03888000,-45.57947900,
GCB1E08,2024-04-18 10:14:24,"R Joao Paulo I, 0 - Parque Residencial Bom Conselho, Taubate - SP, 12031170, Bra",0,40,-23.03889200,-45.57947900,
GCB1E08,2024-04-18 10:13:54,"R Joao Paulo I, 0 - Parque Residencial Bom Conselho, Taubate - SP, 12031170, Bra",0,40,-23.03890800,-45.57947500,
GCB1E08,2024-04-18 10:13:24,"R Joao Paulo I, 0 - Parque Residencial Bom Conselho, Taubate - SP, 12031170, Bra",0,40,-23.03890900,-45.57947500,
GCB1E08,2024-04-18 10:12:54,"R Joao Paulo I, 0 - Parque Residencial Bom Conselho, Taubate - SP, 12031170, Bra",0,40,-23.03890000,-45.57948200,
GCB1E08,2024-04-18 10:12:24,"R Joao Paulo I, 0 - Parque Residencial Bom Conselho, Taubate - SP, 12031170, Bra",0,40,-23.03888900,-45.57948300,
GCB1E08,2024-04-18 10:11:54,"R Joao Paulo I, 1 ao 295 - Parque Residencial Bom Conselho, Taubate - SP, 120311",0,40,-23.03887700,-45.57942900,
GCB1E08,2024-04-18 10:11:24,"R Joao Paulo I, 1 ao 295 - Parque Residencial Bom Conselho, Taubate - SP, 120311",0,40,-23.03885000,-45.57931000,
GCB1E08,2024-04-18 10:10:54,"R Joao Paulo I, 1 ao 295 - Parque Residencial Bom Conselho, Taubate - SP, 120311",0,40,-23.03875800,-45.57900600,
GCB1E08,2024-04-18 10:10:24,"R Joao Paulo I, 0 - Parque Residencial Bom Conselho, Taubate - SP, 12031170, Bra",35,40,-23.03932500,-45.57902700,
GCB1E08,2024-04-18 10:09:54,"Pc Liberdade, 88 ao 118 - Pc Liberdade, Taubate - SP, , Brasil",26,40,-23.04009500,-45.57794500,
GCB1E08,2024-04-18 10:09:24,"R Madre Eulalia Perrotin, 283 ao 565 - Parque Residencial Bom Conselho, Taubate",39,40,-23.04185300,-45.57755000,
GCB1E08,2024-04-18 10:08:54,"R. Mal. Artur da Costa e Silva, 2406 - Vila Jaboticabeira, Taubaté - SP, 12030-",45,40,-23.04249000,-45.57576800,12.5%
GCB1E08,2024-04-18 10:08:24,"Rodovia Pres Dutra/Br 116, 112012 ao 112124 - Jardim Independencia, Taubate - SP",58,100,-23.04198200,-45.57301200,
GCB1E08,2024-04-18 10:07:54,"Av. Bandeirantes, 4100 - Vila Jaboticabeira, Taubaté - SP, 12030-630, Brasil",80,100,-23.04059000,-45.56728300,
GCB1E08,2024-04-18 10:07:24,"Av. Bandeirantes, 3170 - Centro, Taubaté - SP, 12080-700, Brasil",63,72,-23.03889700,-45.56147800,
GCB1E08,2024-04-18 10:06:54,"Rod. Pres. Dutra, 133 - Vila São José, Taubaté - SP, 12090-280, Brasil",93,100,-23.03604200,-45.55561800,
GCB1E08,2024-04-18 10:06:24,"Av. Bandeirantes, 1556 - Centro, Taubaté - SP, 12082-220, Brasil",76,80,-23.03239500,-45.55046500,
GCB1E08,2024-04-18 10:05:54,"Rod. Pres. Dutra, 3611 - Vila São José, Taubaté - SP, 12070-100, Brasil",92,80,-23.02864300,-45.54525500,15.0%
GCB1E08,2024-04-18 10:05:24,"Av. Bandeirantes, 2790 - Centro, Taubaté - SP, 12080-700, Brasil",90,80,-23.02472300,-45.53975200,12.5%
GCB1E08,2024-04-18 10:04:54,"Av. Dom Pedro I, 1616 - Terra Nova, Taubaté - SP, 12070-100, Brasil",88,80,-23.02080700,-45.53435800,
GCB1E08,2024-04-18 10:04:24,"Rod. Pres. Dutra, 596 - Vila São José, Taubaté - SP, 12070-100, Brasil",82,80,-23.01684200,-45.52882700,
GCB1E08,2024-04-18 10:03:54,"R. Maria Edith Alves Santos, 23 - Res. Sitio Santo Antonio, Taubaté - SP, 12072",95,80,-23.01274200,-45.52310300,18.75%
GCB1E08,2024-04-18 10:03:24,"Av. Bandeirantes, 562 - Res. Sitio Santo Antonio, Taubaté - SP, Brasil",85,80,-23.00855300,-45.51672800,
GCB1E08,2024-04-18 10:02:54,"Rod. Pres. Dutra - Vila São José, Taubaté - SP, Brasil",80,110,-23.00559500,-45.51099200,
GCB1E08,2024-04-18 10:02:24,"SP-060, 150 - Vila São José, Taubaté - SP, 12070-820, Brasil",80,110,-23.00277800,-45.50535000,
GCB1E08,2024-04-18 10:01:54,"Rod. Pres. Dutra, 270 - Vila São José, Taubaté - SP, Brasil",94,110,-22.99977200,-45.49929800,
GCB1E08,2024-04-18 10:01:24,"Rod. Pres. Dutra, 747, Pindamonhangaba - SP, Brasil",91,110,-22.99634800,-45.49246000,
GCB1E08,2024-04-18 10:00:54,"Rod. Pres. Dutra, 1548, Pindamonhangaba - SP, Brasil",112,80,-22.99288300,-45.48553700,40.0%
GCB1E08,2024-04-18 10:00:24,"Rod. Pres. Dutra, 15600 - Moreira Cesar, Pindamonhangaba - SP, 12440-245, Brasil",87,110,-22.98932000,-45.47856000,
GCB1E08,2024-04-18 09:59:54,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",86,80,-22.98620700,-45.47235800,
GCB1E08,2024-04-18 09:59:24,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",62,120,-22.98340500,-45.46681300,
GCB1E08,2024-04-18 09:58:54,"Av Nossa Senhora Do Bom Sucesso, 6197 ao 6251 - Distrito Industrial, Pindamonhan",44,70,-22.98072200,-45.46376700,
GCB1E08,2024-04-18 09:58:24,"Av Nossa Senhora Do Bom Sucesso, 5843 ao 5853 - Distrito Industrial, Pindamonhan",56,90,-22.97822200,-45.46189500,
GCB1E08,2024-04-18 09:57:54,"Av Tobias Salgado, 521 ao 553 - Distrito Industrial, Pindamonhangaba - SP, 12412",26,40,-22.97524300,-45.46219000,
GCB1E08,2024-04-18 09:57:24,"Av Tobias Salgado, 1 ao 519 - Distrito Industrial, Pindamonhangaba - SP, 1241277",46,40,-22.97247000,-45.46217200,15.0%
GCB1E08,2024-04-18 09:56:54,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",31,40,-22.97043500,-45.46242800,
GCB1E08,2024-04-18 09:56:24,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",36,40,-22.97191000,-45.46403300,
GCB1E08,2024-04-18 09:55:54,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",5,40,-22.97260800,-45.46366200,
GCB1E08,2024-04-18 09:55:24,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",0,40,-22.97244000,-45.46354600,
GCB1E08,2024-04-18 09:54:54,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",0,40,-22.97243700,-45.46354700,
GCB1E08,2024-04-18 09:54:24,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",0,40,-22.97243700,-45.46354700,
GCB1E08,2024-04-18 09:53:54,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",0,40,-22.97243700,-45.46354800,
GCB1E08,2024-04-18 09:53:24,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",0,40,-22.97243700,-45.46354800,
GCB1E08,2024-04-18 09:52:54,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",1,40,-22.97242200,-45.46354200,
GCB1E08,2024-04-18 09:52:24,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",0,40,-22.97261800,-45.46375700,
GCB1E08,2024-04-18 09:51:54,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",0,40,-22.97261500,-45.46374300,
GCB1E08,2024-04-18 09:51:24,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",0,40,-22.97261500,-45.46373900,
GCB1E08,2024-04-18 09:50:54,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",40,40,-22.97207700,-45.46404700,
GCB1E08,2024-04-18 09:50:24,"Av Tobias Salgado, 0 - Distrito Industrial, Pindamonhangaba - SP, 12412770, Bras",14,40,-22.97030700,-45.46233800,
GCB1E08,2024-04-18 09:49:54,"Av Tobias Salgado, 1 ao 519 - Distrito Industrial, Pindamonhangaba - SP, 1241277",47,40,-22.97410200,-45.46214300,17.5%
GCB1E08,2024-04-18 09:49:24,"R. Uelson de Freitas Ramos, 58, Pindamonhangaba - SP, 12412-851, Brasil",52,40,-22.97258500,-45.46187700,30.0%
GCB1E08,2024-04-18 09:48:54,"R. Uelson de Freitas Ramos, 58, Pindamonhangaba - SP, 12412-851, Brasil",51,40,-22.97158300,-45.46177200,27.5%
GCB1E08,2024-04-18 09:48:24,"Av. Tobias Salgado, 19 - Distrito Industrial, Pindamonhangaba - SP, 12412-770, B",55,40,-22.97574800,-45.46165500,37.5%
GCB1E08,2024-04-18 09:47:54,"Av. Nossa Sra. do Bonsucesso, 850 - Nossa Sra. do Perpetuo Socorro, Pindamonhang",51,40,-22.97926300,-45.46286300,27.5%
GCB1E08,2024-04-18 09:47:24,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12441245, Br",27,110,-22.98089700,-45.46302000,
GCB1E08,2024-04-18 09:46:54,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12441245, Br",71,110,-22.98018800,-45.46061500,
GCB1E08,2024-04-18 09:46:24,"Estr. Mun. do Pinhão, 184, Pindamonhangaba - SP, Brasil",102,80,-22.97742800,-45.45488800,27.5%
GCB1E08,2024-04-18 09:45:54,"Rod. Pres. Dutra, 234, Pindamonhangaba - SP, Brasil",102,110,-22.97379800,-45.44755700,
GCB1E08,2024-04-18 09:45:24,"Rod. Pres. Dutra, 5106, Pindamonhangaba - SP, Brasil",99,120,-22.97036300,-45.44073300,
GCB1E08,2024-04-18 09:44:54,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",91,110,-22.96672300,-45.43344500,
GCB1E08,2024-04-18 09:44:24,"Rod. Pres. Dutra, 3015, Pindamonhangaba - SP, Brasil",78,110,-22.96367000,-45.42742700,
GCB1E08,2024-04-18 09:43:54,"Rod. Pres. Dutra, 1140, Pindamonhangaba - SP, 12415-010, Brasil",71,110,-22.96110800,-45.42241300,
GCB1E08,2024-04-18 09:43:24,"Rod. Pres. Dutra, 625 - Triângulo, Pindamonhangaba - SP, Brasil",104,80,-22.95771700,-45.41555000,30.0%
GCB1E08,2024-04-18 09:42:54,"Av. Independência, 967 - Campinas, Pindamonhangaba - SP, Brasil",96,110,-22.95408300,-45.40833000,
GCB1E08,2024-04-18 09:42:24,"Rua Bananal, 780 - Cidade Nova, Pindamonhangaba - SP, 12414-300, Brasil",91,80,-22.95078200,-45.40186200,13.75%
GCB1E08,2024-04-18 09:41:54,"Rod. Pres. Dutra, 603 - Res. Comercial Cidade Vista Alegre, Pindamonhangaba - SP",90,80,-22.94747300,-45.39518700,12.5%
GCB1E08,2024-04-18 09:41:24,"Rod. Pres. Dutra, 166 - Res. Comercial Cidade Vista Alegre, Pindamonhangaba - SP",99,80,-22.94412700,-45.38852700,23.75%
GCB1E08,2024-04-18 09:40:54,"Rod. Pres. Dutra, 130 - Res. Comercial Cidade Vista Alegre, Pindamonhangaba - SP",104,110,-22.94046500,-45.38121000,
GCB1E08,2024-04-18 09:40:24,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",96,110,-22.93682800,-45.37404200,
GCB1E08,2024-04-18 09:39:54,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",83,80,-22.93354700,-45.36755500,
GCB1E08,2024-04-18 09:39:24,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",59,40,-22.93087200,-45.36226700,47.5%
GCB1E08,2024-04-18 09:38:54,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12440245, Br",65,110,-22.92924000,-45.35902300,
GCB1E08,2024-04-18 09:38:24,"Rod. Pres. Dutra, 1153, Pindamonhangaba - SP, Brasil",82,80,-22.92657000,-45.35368500,
GCB1E08,2024-04-18 09:37:54,"Rod. Pres. Dutra, 4500, Pindamonhangaba - SP, Brasil",85,40,-22.92344200,-45.34750200,112.5%
GCB1E08,2024-04-18 09:37:24,"Rod. Pres. Dutra, 7204, Pindamonhangaba - SP, Brasil",92,40,-22.92024500,-45.34111800,130.0%
GCB1E08,2024-04-18 09:36:54,"Rod. Pres. Dutra, 2584, Roseira - SP, 12580-000, Brasil",90,110,-22.91697300,-45.33462000,
GCB1E08,2024-04-18 09:36:24,"Rod. Pres. Dutra, 7450, Roseira - SP, 12580-000, Brasil",84,110,-22.91374000,-45.32825300,
GCB1E08,2024-04-18 09:35:54,"Rod. Pres. Dutra, 6763, Roseira - SP, 12580-000, Brasil",84,110,-22.91067500,-45.32202700,
