PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
ANT0001,2024-04-18 09:08:18,"R. Cap. José Joaquim de Castro, 93 - São Benedito, Guaratinguetá - SP, 12502-",88,100,-22.81997300,-45.18572300,
ANT0001,2024-04-18 09:07:48,"Rodovia Pres Dutra/Br 116, 63595 ao 63391 - Vila Sao Jose, Guaratingueta - SP, 1",96,100,-22.81679000,-45.18089800,
ANT0001,2024-04-18 09:07:18,"Av. Rui Barbosa, 1241 - São Benedito, Guaratinguetá - SP, 12502-010, Brasil",109,110,-22.81018200,-45.17611700,
ANT0001,2024-04-18 09:06:48,"R. Viêira de Moura, 22 - Vila Sao Jose, Guaratinguetá - SP, 12522-060, Brasil",95,80,-22.80415800,-45.17142500,18.75%
ANT0001,2024-04-18 09:06:18,"Rod. Pres. Dutra, 61 - Vila Sao Jose, Guaratinguetá - SP, 12522-640, Brasil",96,110,-22.79799200,-45.16777700,
ANT0001,2024-04-18 09:05:48,"R. Lírios, 2 - Clube Dos 500, Guaratinguetá - SP, 12524-420, Brasil",74,80,-22.79269300,-45.16334000,
ANT0001,2024-04-18 09:05:18,"Rod. Pres. Dutra, 500 - Internacional Park, Guaratinguetá - SP, Brasil",89,80,-22.78867800,-45.15779200,11.25%
ANT0001,2024-04-18 09:04:48,"R. Recife, 1 - Clube Dos 500, Guaratinguetá - SP, 12523-500, Brasil",90,80,-22.78442500,-45.15188800,12.5%
ANT0001,2024-04-18 09:04:18,"Rod. Pres. Dutra - Jardim Vista Alegre, Guaratinguetá - SP, Brasil",100,40,-22.77993700,-45.14555000,150.0%
ANT0001,2024-04-18 09:03:48,"Rod. Pres. Dutra ( Br 116 ), 790 - Vila Bela, Guaratinguetá - SP, Brasil",107,40,-22.77525500,-45.13904300,167.5%
ANT0001,2024-04-18 09:03:18,"Rod. Pres. Dutra, 7560 - Parque das Rodovias, Lorena - SP, 12605-530, Brasil",104,110,-22.77029800,-45.13223800,
ANT0001,2024-04-18 09:02:48,"SP-060, 116 - Parque das Rodovias, Lorena - SP, 12605-530, Brasil",98,80,-22.76568700,-45.12575000,22.5%
ANT0001,2024-04-18 09:02:18,"Rod. Pres. Dutra, 538 - Parque das Rodovias, Lorena - SP, 12605-530, Brasil",104,80,-22.76096700,-45.11911200,30.0%
ANT0001,2024-04-18 09:01:48,"Rod. Pres. Dutra, 5514 - Parque das Rodovias, Lorena - SP, 12605-530, Brasil",107,80,-22.75647500,-45.11275700,33.75%
ANT0001,2024-04-18 09:01:18,"Rod. Pres. Dutra, 433 - Parque das Rodovias, Lorena - SP, 12605-530, Brasil",99,80,-22.75175200,-45.10624800,23.75%
ANT0001,2024-04-18 09:00:48,"Rodovia Pres Dutra/Br 116, 4252 ao 4866 - Rodovia Pres Dutra/Br 116, Lorena - SP",94,110,-22.74726000,-45.10002000,
ANT0001,2024-04-18 09:00:18,"R. Sem Denominacao, 322 - Parque Mondesir, Lorena - SP, 12605-530, Brasil",94,110,-22.74284800,-45.09380300,
ANT0001,2024-04-18 08:59:48,"Rod. Pres. Dutra, 1828 - Parque das Rodovias, Lorena - SP, 12605-530, Brasil",95,110,-22.73866700,-45.08781000,
ANT0001,2024-04-18 08:59:18,"Tv. Goncalves Dias, 148 - Parque Mondesir, Lorena - SP, 12605-530, Brasil",99,110,-22.73434200,-45.08187200,
ANT0001,2024-04-18 08:58:48,"Rod. Pres. Dutra, 1710 - Parque das Rodovias, Lorena - SP, 12605-530, Brasil",94,110,-22.72990700,-45.07576000,
ANT0001,2024-04-18 08:58:18,"Rod. Pres. Dutra, 327, Canas - SP, 12615-000, Brasil",98,110,-22.72543200,-45.06951700,
ANT0001,2024-04-18 08:57:48,"Rod. Pres. Dutra, 8671, Canas - SP, 12615-000, Brasil",105,120,-22.72060300,-45.06271200,
ANT0001,2024-04-18 08:57:18,"Rodovia Pres Dutra Br 116, 0 - Rodovia Pres Dutra Br 116, Canas - SP, 12615000,",102,110,-22.71620800,-45.05648000,
ANT0001,2024-04-18 08:56:48,"Rod. Pres. Dutra, 2994, Canas - SP, 12615-000, Brasil",91,80,-22.71184700,-45.05052300,13.75%
ANT0001,2024-04-18 08:56:18,"Rod. Pres. Dutra, 1302, Canas - SP, 12615-000, Brasil",90,110,-22.70749500,-45.04448300,
ANT0001,2024-04-18 08:55:48,"Rod. Pres. Dutra, 4528, Canas - SP, 12615-000, Brasil",96,120,-22.70325700,-45.03849000,
ANT0001,2024-04-18 08:55:18,"Rodovia Pres Dutra Br 116, 0 - Rodovia Pres Dutra Br 116, Canas - SP, 12615000,",107,110,-22.69904500,-45.03251500,
ANT0001,2024-04-18 08:54:48,"Rod. Pres. Dutra, 7774, Cachoeira Paulista - SP, 12630-000, Brasil",85,110,-22.69440800,-45.02609700,
ANT0001,2024-04-18 08:54:18,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Cachoeira Paulista - S",75,110,-22.69052000,-45.02047500,
ANT0001,2024-04-18 08:53:48,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Cachoeira Paulista - S",86,110,-22.68685200,-45.01557200,
ANT0001,2024-04-18 08:53:18,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Cachoeira Paulista - S",86,110,-22.68291300,-45.00978700,
ANT0001,2024-04-18 08:52:48,"Rod. Pres. Dutra, 6090, Cachoeira Paulista - SP, 12630-000, Brasil",88,80,-22.67846200,-45.00356800,
ANT0001,2024-04-18 08:52:18,"Rod. Pres. Dutra, 5085, Cachoeira Paulista - SP, 12630-000, Brasil",99,110,-22.67418300,-44.99775500,
ANT0001,2024-04-18 08:51:48,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Cachoeira Paulista - S",101,110,-22.67048000,-44.99222800,
ANT0001,2024-04-18 08:51:18,"Rod. Pres. Dutra, Cachoeira Paulista - SP, 12630-000, Brasil",107,110,-22.66556000,-44.98523800,
ANT0001,2024-04-18 08:50:48,"Rod. Pres. Dutra, 353 - Cachoeira Paulista, SP, 12630-000, Brasil",95,110,-22.66153000,-44.97822200,
ANT0001,2024-04-18 08:50:18,"Rod. Pres. Dutra, Cachoeira Paulista - SP, 12630-000, Brasil",109,80,-22.65976200,-44.97043700,36.25%
ANT0001,2024-04-18 08:49:48,"Rod. Pres. Dutra, 351, Cachoeira Paulista - SP, 12630-000, Brasil",98,110,-22.65693000,-44.96223700,
ANT0001,2024-04-18 08:49:18,"Rod. Pres. Dutra, Cachoeira Paulista - SP, 12630-000, Brasil",93,120,-22.65209800,-44.95807200,
ANT0001,2024-04-18 08:48:48,"Rod. Pres. Dutra, Cruzeiro - SP, Brasil",112,110,-22.64682700,-44.95197200,
ANT0001,2024-04-18 08:48:18,"Rod. Pres. Dutra, Cruzeiro - SP, Brasil",96,110,-22.64117700,-44.94595000,
ANT0001,2024-04-18 08:47:48,"Rod. Pres. Dutra, Cruzeiro - SP, Brasil",68,110,-22.63981200,-44.93887500,
ANT0001,2024-04-18 08:47:18,"Rod. Pres. Dutra, Cruzeiro - SP, Brasil",56,110,-22.63608700,-44.93586500,
ANT0001,2024-04-18 08:46:48,"Rod. Pres. Dutra, Cruzeiro - SP, Brasil",50,110,-22.63399700,-44.93212500,
ANT0001,2024-04-18 08:46:18,"Rod. Pres. Dutra, Cruzeiro - SP, Brasil",55,110,-22.63225200,-44.92842500,
ANT0001,2024-04-18 08:45:48,"Rod. Pres. Dutra, Cruzeiro - SP, Brasil",68,110,-22.62928200,-44.92482700,
ANT0001,2024-04-18 08:45:18,"Ac. Amílton Viêira Mendes, 414, Cruzeiro - SP, Brasil",93,110,-22.62646500,-44.91924300,
ANT0001,2024-04-18 08:44:48,"Rodovia Pres Dutra/Br 116/Sp 60, 0 - Rodovia Pres Dutra/Br 116/Sp 60, Cruzeiro -",93,110,-22.62452200,-44.91151200,
ANT0001,2024-04-18 08:44:18,"Rod. Pres. Dutra, 3, Silveiras - SP, 12690-000, Brasil",99,80,-22.61949700,-44.90758200,23.75%
ANT0001,2024-04-18 08:43:48,"Rodovia Br 116, 0 - Rodovia Br 116, Lavrinhas - SP, , Brasil",113,80,-22.61470000,-44.90057800,41.25%
ANT0001,2024-04-18 08:43:18,"Rod. Pres. Dutra, 4973, Lavrinhas - SP, 12760-000, Brasil",81,80,-22.60793000,-44.89685300,
ANT0001,2024-04-18 08:42:48,"Rod. Pres. Dutra, 5436, Lavrinhas - SP, 12760-000, Brasil",69,40,-22.60379700,-44.89246500,72.5%
ANT0001,2024-04-18 08:42:18,"Rod. Pres. Dutra, 7985, Lavrinhas - SP, 12760-000, Brasil",48,110,-22.60071500,-44.88933500,
ANT0001,2024-04-18 08:41:48,"Rod. Pres. Dutra, 7567, Lavrinhas - SP, 12760-000, Brasil",53,80,-22.59720300,-44.88746000,
ANT0001,2024-04-18 08:41:18,"Rodovia Pres Dutra, 0 - Rodovia Pres Dutra, Lavrinhas - SP, 12760000, Brasil",54,80,-22.59308200,-44.88634200,
ANT0001,2024-04-18 08:40:48,"Rod. Pres. Dutra, 47, Lavrinhas - SP, 12760-000, Brasil",62,80,-22.58934700,-44.88500500,
ANT0001,2024-04-18 08:40:18,"Rod. Pres. Dutra, 6142, Lavrinhas - SP, 12760-000, Brasil",79,80,-22.58552800,-44.88110500,
ANT0001,2024-04-18 08:39:48,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",93,90,-22.58063700,-44.87780500,
ANT0001,2024-04-18 08:39:18,"Rodovia Pres Dutra, 0 - Rodovia Pres Dutra, Lavrinhas - SP, 12760000, Brasil",96,110,-22.57650200,-44.87228200,
ANT0001,2024-04-18 08:38:48,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",95,80,-22.57332200,-44.86520000,18.75%
ANT0001,2024-04-18 08:38:18,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",96,80,-22.56629500,-44.86586300,20.0%
ANT0001,2024-04-18 08:37:48,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",82,120,-22.56134000,-44.86181200,
ANT0001,2024-04-18 08:37:18,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",83,80,-22.55827500,-44.85627500,
ANT0001,2024-04-18 08:36:48,"Rod. Pres. Dutra, 3, Lavrinhas - SP, 12760-000, Brasil",78,110,-22.55714300,-44.85059200,
ANT0001,2024-04-18 08:36:18,"Rodovia Br 116, 18852 ao 15434 - Rodovia Br 116, Lavrinhas - SP, , Brasil",83,110,-22.55882700,-44.84422000,
ANT0001,2024-04-18 08:35:48,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",77,80,-22.55817500,-44.83792200,
ANT0001,2024-04-18 08:35:18,"Rodovia Pres Dutra Br 116/Sp 60, 0 - Rodovia Pres Dutra Br 116/Sp 60, Queluz - S",90,110,-22.56035200,-44.83109000,
ANT0001,2024-04-18 08:34:48,"BR-116, São Paulo, Brasil",97,120,-22.55860300,-44.82420200,
ANT0001,2024-04-18 08:34:18,"BR-116, São Paulo, Brasil",102,80,-22.55492500,-44.81782700,27.5%
ANT0001,2024-04-18 08:33:48,"Rod. Pres. Dutra, 12401, Queluz - SP, 12800-000, Brasil",93,80,-22.55094700,-44.81100500,16.25%
ANT0001,2024-04-18 08:33:18,"Rod. Pres. Dutra, 11632, Queluz - SP, 12800-000, Brasil",85,90,-22.54709000,-44.80445500,
ANT0001,2024-04-18 08:32:48,"Rodovia Pres Dutra Br 116/Sp 60, 0 - Rodovia Pres Dutra Br 116/Sp 60, Queluz - S",79,110,-22.54217300,-44.80066200,
ANT0001,2024-04-18 08:32:18,"Rod. Pres. Dutra, 23805, Queluz - SP, 12800-000, Brasil",97,110,-22.54275000,-44.79384300,
ANT0001,2024-04-18 08:31:48,"Rodovia Pres Dutra Br 116/Sp 60, 0 - Rodovia Pres Dutra Br 116/Sp 60, Queluz - S",89,110,-22.54461200,-44.78644000,
ANT0001,2024-04-18 08:31:18,"Rodovia Pres Dutra Br 116/Sp 60, 0 - Rodovia Pres Dutra Br 116/Sp 60, Queluz - S",87,110,-22.54140300,-44.78044000,
ANT0001,2024-04-18 08:30:48,"Rod. Pres. Dutra, 360, Queluz - SP, 12800-000, Brasil",94,110,-22.53742800,-44.77473700,
ANT0001,2024-04-18 08:30:18,"R. Santo Antônio, 1, Queluz - SP, 12800-000, Brasil",83,80,-22.53622700,-44.76740000,
ANT0001,2024-04-18 08:29:48,"Rodovia Pres Dutra Br 116/Sp 60, 0 - Rodovia Pres Dutra Br 116/Sp 60, Queluz - S",87,110,-22.53410200,-44.76083500,
ANT0001,2024-04-18 08:29:18,"R. Pedro Novaes, 606, Queluz - SP, 12800-000, Brasil",96,110,-22.53164000,-44.75368700,
ANT0001,2024-04-18 08:28:48,"R. Pedro Novaes, 718, Queluz - SP, 12800-000, Brasil",93,80,-22.52997200,-44.74612500,16.25%
ANT0001,2024-04-18 08:28:18,"Rod. Pres. Dutra, 982, Queluz - SP, 12800-000, Brasil",89,110,-22.52692200,-44.73902800,
ANT0001,2024-04-18 08:27:48,"Rod. Pres. Dutra, 887, Queluz - SP, 12800-000, Brasil",97,110,-22.52433300,-44.73199700,
ANT0001,2024-04-18 08:27:18,"Rod. Pres. Dutra, 799, Queluz - SP, 12800-000, Brasil",88,110,-22.52374000,-44.72469700,
ANT0001,2024-04-18 08:26:48,"Rodovia Pres Dutra Br 116/Sp 60, 0 - Rodovia Pres Dutra Br 116/Sp 60, Queluz - S",82,110,-22.52300500,-44.71824200,
ANT0001,2024-04-18 08:26:18,"Rod. Pres. Dutra, 14684, Queluz - SP, 12800-000, Brasil",83,110,-22.52019200,-44.71233000,
ANT0001,2024-04-18 08:25:48,"Rodovia Pres Dutra Br 116/Sp 60, 0 - Rodovia Pres Dutra Br 116/Sp 60, Queluz - S",82,110,-22.51752300,-44.70613300,
ANT0001,2024-04-18 08:25:18,"Rod. Pres. Dutra, Resende - RJ, 12800-000, Brasil",102,110,-22.51403300,-44.70013800,
ANT0001,2024-04-18 08:24:48,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Resende - RJ, , Brasil",80,110,-22.51139200,-44.69304200,
ANT0001,2024-04-18 08:24:18,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Resende - RJ, , Brasil",98,110,-22.50887800,-44.68581300,
ANT0001,2024-04-18 08:23:48,"R Isabel Jardim Da Veiga, 595 ao 683 - R Isabel Jardim Da Veiga, Resende - RJ, ,",94,40,-22.50596300,-44.67860700,135.0%
ANT0001,2024-04-18 08:23:18,"Rod. Pres. Dutra, Resende - RJ, Brasil",97,80,-22.50302500,-44.67150000,21.25%
ANT0001,2024-04-18 08:22:48,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Resende - RJ, , Brasil",97,110,-22.50006500,-44.66436200,
ANT0001,2024-04-18 08:22:18,"Rod. Pres. Dutra, Resende - RJ, Brasil",95,80,-22.49516300,-44.65911700,18.75%
ANT0001,2024-04-18 08:21:48,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Resende - RJ, , Brasil",94,110,-22.49217700,-44.65289300,
ANT0001,2024-04-18 08:21:18,"Rod. Pres. Dutra, Resende - RJ, Brasil",87,80,-22.49549200,-44.64662300,
ANT0001,2024-04-18 08:20:48,"Rod. Pres. Dutra, Resende - RJ, Brasil",85,80,-22.49845000,-44.64039200,
ANT0001,2024-04-18 08:20:18,"Rod. Pres. Dutra, Resende - RJ, Brasil",89,110,-22.50112500,-44.63412800,
ANT0001,2024-04-18 08:19:48,"Rod. Pres. Dutra, Resende - RJ, Brasil",71,110,-22.50356200,-44.62758300,
ANT0001,2024-04-18 08:19:18,"Rod. Pres. Dutra, Resende - RJ, Brasil",92,60,-22.50441500,-44.62118500,53.33%
ANT0001,2024-04-18 08:18:48,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",78,110,-22.50451500,-44.61405700,
ANT0001,2024-04-18 08:18:18,"Rod. Pres. Dutra, Itatiaia - RJ, 27580-000, Brasil",75,60,-22.50464500,-44.60788000,25.0%
ANT0001,2024-04-18 08:17:48,"R. Juliana Campos Neves, 3416 - Vl Esperanca, Itatiaia - RJ, 27580-000, Brasil",81,60,-22.50476500,-44.60156700,35.0%
ANT0001,2024-04-18 08:17:18,"R. Juliana Campos Neves, 19416 - Vila Esperança, Itatiaia - RJ, 27580-000, Bras",80,60,-22.50486800,-44.59529300,33.33%
ANT0001,2024-04-18 08:16:48,"Rod. Pres. Dutra, 204, Itatiaia - RJ, 27580-000, Brasil",94,60,-22.50188700,-44.58934300,56.67%
ANT0001,2024-04-18 08:16:18,"R. Juliana Campos Neves, 2341 - Vl Esperanca, Itatiaia - RJ, 27580-000, Brasil",83,110,-22.50088300,-44.58194000,
ANT0001,2024-04-18 08:15:48,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",50,110,-22.49801700,-44.57770700,
ANT0001,2024-04-18 08:15:18,"Rod. Pres. Dutra, 498, Itatiaia - RJ, 27580-000, Brasil",68,40,-22.49637200,-44.57343200,70.0%
ANT0001,2024-04-18 08:14:48,"Rod. Pres. Dutra, 5, Itatiaia - RJ, 27580-000, Brasil",28,40,-22.49482500,-44.56981000,
ANT0001,2024-04-18 08:14:18,"Rod. Pres. Dutra, 25375 - Campo Alegre, Itatiaia - RJ, 27580-000, Brasil",77,80,-22.49362700,-44.56615000,
ANT0001,2024-04-18 08:13:48,"Av. Um Sul, 400 - Cidade Jardim Itatiaia, Itatiaia - RJ, 27580-000, Brasil",85,80,-22.48997500,-44.56038200,
ANT0001,2024-04-18 08:13:18,"Rod. Pres. Dutra, 5930, Itatiaia - RJ, 27580-000, Brasil",95,110,-22.48916200,-44.55336800,
ANT0001,2024-04-18 08:12:48,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",85,110,-22.48549500,-44.54743200,
ANT0001,2024-04-18 08:12:18,"Rod. Pres. Dutra, 570, Itatiaia - RJ, 27580-000, Brasil",74,110,-22.48287300,-44.54130200,
ANT0001,2024-04-18 08:11:48,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",87,110,-22.48102700,-44.53559800,
ANT0001,2024-04-18 08:11:18,"Rod. Pres. Dutra, 1122, Itatiaia - RJ, 27580-000, Brasil",98,80,-22.47771500,-44.52866000,22.5%
ANT0001,2024-04-18 08:10:48,"Rod. Pres. Dutra, 4, Itatiaia - RJ, 27580-000, Brasil",68,110,-22.47353000,-44.52287800,
ANT0001,2024-04-18 08:10:18,"Rod. Pres. Dutra, 122, Itatiaia - RJ, 27580-000, Brasil",88,80,-22.47059500,-44.51760000,
ANT0001,2024-04-18 08:09:48,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",86,110,-22.46804500,-44.51083700,
ANT0001,2024-04-18 08:09:18,"Rod. Pres. Dutra - Jardim Martineli, Itatiaia - RJ, 27580-000, Brasil",81,80,-22.46736300,-44.50424500,
ANT0001,2024-04-18 08:08:48,"Av. dos Ilhéus, 41 - Jardim das Rosas, Itatiaia - RJ, 27580-000, Brasil",80,110,-22.46683500,-44.49784000,
ANT0001,2024-04-18 08:08:18,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Itatiaia - RJ, 2758000",86,110,-22.46559000,-44.49106500,
ANT0001,2024-04-18 08:07:48,"Rod. Pres. Dutra, 560, Resende - RJ, Brasil",88,110,-22.46377000,-44.48423300,
ANT0001,2024-04-18 08:07:18,"Av. Duque de Caxias, 2121 - São Caetano, Resende - RJ, 27532-310, Brasil",91,110,-22.46177700,-44.47759500,
ANT0001,2024-04-18 08:06:48,"Rod. Pres. Dutra, Resende - RJ, Brasil",88,110,-22.46044300,-44.47052000,
ANT0001,2024-04-18 08:06:18,"Rodovia Pres Dutra/Br 116, 0 - Guararapes, Resende - RJ, 27533000, Brasil",88,110,-22.46005200,-44.46323000,
ANT0001,2024-04-18 08:05:48,"Av. Duque de Caxias, 58 - Academia Militar das Agulhas Negras, Resende - RJ, Bra",96,80,-22.46018200,-44.45569300,20.0%
ANT0001,2024-04-18 08:05:18,"Rod. Pres. Dutra, 51333 - Campos Elísios, Resende - RJ, 27534-020, Brasil",77,110,-22.46131700,-44.44869700,
ANT0001,2024-04-18 08:04:48,"Rod. Pres. Dutra, 11 - Cabral, Resende - RJ, Brasil",73,120,-22.46058300,-44.44252800,
ANT0001,2024-04-18 08:04:18,"Ac Av Jefferson Geraldo Bruno, 0 - Ac Av Jefferson Geraldo Bruno, Resende - RJ,",17,70,-22.45928800,-44.44048500,
ANT0001,2024-04-18 08:03:48,"Rod. Joaquim Mariano de Souza, 416, Resende - RJ, 27535-000, Brasil",42,72,-22.46012700,-44.44132500,
ANT0001,2024-04-18 08:03:18,"Rodovia Pres Dutra/Br 116, 0 - Cabral, Resende - RJ, 27534010, Brasil",35,110,-22.45988000,-44.43930000,
ANT0001,2024-04-18 08:02:48,"R. Dorival Marcondes Godói, 310, Resende - RJ, 27535-320, Brasil",21,110,-22.45957300,-44.43710200,
ANT0001,2024-04-18 08:02:18,"Av Dr Tacito Vianna Rodrigues, 1 ao 301 - Paraiso, Resende - RJ, 27536025, Brasi",26,40,-22.45978200,-44.43634300,
ANT0001,2024-04-18 08:01:48,"Av. Dr. Tåcito Viana Rodrigues, 300, Resende - RJ, Brasil",18,40,-22.46097000,-44.43657800,
ANT0001,2024-04-18 08:01:18,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46111300,-44.43751700,
ANT0001,2024-04-18 08:00:48,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46099500,-44.43757300,
ANT0001,2024-04-18 08:00:18,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",2,120,-22.46111300,-44.43806500,
ANT0001,2024-04-18 07:59:48,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",2,120,-22.46113300,-44.43807000,
ANT0001,2024-04-18 07:59:18,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,120,-22.46116800,-44.43812300,
ANT0001,2024-04-18 07:58:48,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,120,-22.46116700,-44.43807000,
ANT0001,2024-04-18 07:58:18,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",2,120,-22.46121200,-44.43816300,
ANT0001,2024-04-18 07:57:48,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,120,-22.46110700,-44.43822200,
ANT0001,2024-04-18 07:46:22,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,120,-22.46110700,-44.43822200,
ANT0001,2024-04-18 07:46:17,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",1,120,-22.46110700,-44.43822200,
ANT0001,2024-04-18 07:45:47,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",3,120,-22.46110700,-44.43822200,
ANT0001,2024-04-18 07:45:17,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,120,-22.46110700,-44.43822200,
ANT0001,2024-04-18 07:44:47,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",1,120,-22.46145200,-44.43816800,
ANT0001,2024-04-18 07:44:17,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",1,120,-22.46110700,-44.43822200,
ANT0001,2024-04-18 07:43:47,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,120,-22.46110700,-44.43822200,
ANT0001,2024-04-18 07:43:17,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,120,-22.46110700,-44.43822200,
ANT0001,2024-04-18 07:42:47,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",4,120,-22.46110700,-44.43822200,
ANT0001,2024-04-18 07:42:17,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",2,40,-22.46101000,-44.43801300,
ANT0001,2024-04-18 07:41:47,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",1,40,-22.46099200,-44.43783700,
ANT0001,2024-04-18 07:41:17,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46096500,-44.43780000,
ANT0001,2024-04-18 07:40:47,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",1,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:40:17,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",1,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:39:47,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",1,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:39:17,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",1,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:38:47,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",1,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:38:17,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",4,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:37:47,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",1,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:37:17,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",1,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:36:47,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",3,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:36:17,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",3,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:35:47,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",3,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:35:17,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",2,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:34:47,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46110500,-44.43768300,
ANT0001,2024-04-18 07:34:17,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",7,40,-22.46107200,-44.43787700,
ANT0001,2024-04-18 07:06:20,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46110500,-44.43768300,
